#Variable    Value 
VOLT_2083_Re    -0.2999340021288422   
VOLT_2083_Im    -5.704763288286948e-7   
VOLT_2648_Re    -0.139139893561254   
VOLT_2648_Im    0.20790729629702076   
VOLT_1404_Re    -0.09066101458789623   
VOLT_1404_Im    -0.1930388942743292   
VOLT_1066_Re    0.27500260543118904   
VOLT_1066_Im    0.22281250010948667   
VOLT_2472_Re    0.07843382288794577   
VOLT_2472_Im    -0.3693912887365161   
VOLT_60_Re    -0.18204953019592454   
VOLT_60_Im    0.2592861046145706   
VOLT_2256_Re    -0.28560268423142166   
VOLT_2256_Im    -0.008769277057042781   
VOLT_413_Re    -0.0025903792515684487   
VOLT_413_Im    0.2161871498709366   
VOLT_955_Re    -0.24322950984454067   
VOLT_955_Im    -0.10831526397530801   
VOLT_74_Re    0.25457312275905547   
VOLT_74_Im    -0.050781778104919774   
VOLT_626_Re    0.19888078296441689   
VOLT_626_Im    0.028848490142400273   
VOLT_431_Re    0.059283892386374645   
VOLT_431_Im    0.20759308520401037   
VOLT_1608_Re    -0.3149875533876392   
VOLT_1608_Im    0.001556800371107015   
VOLT_2090_Re    0.19502823488636628   
VOLT_2090_Im    0.0697055658839889   
VOLT_1634_Re    0.1233891041947143   
VOLT_1634_Im    -0.0679369403342263   
VOLT_2283_Re    -0.08521041334437841   
VOLT_2283_Im    0.19762449345312835   
VOLT_223_Re    -0.31759364187286937   
VOLT_223_Im    -0.00043846779974863803   
VOLT_2303_Re    0.21521499222565824   
VOLT_2303_Im    0.07814044057577084   
VOLT_1323_Re    0.2532888700293889   
VOLT_1323_Im    0.11131160698406482   
VOLT_580_Re    -0.08753904289077566   
VOLT_580_Im    0.18791989260113107   
VOLT_1480_Re    0.11059511013238651   
VOLT_1480_Im    0.18887786491337016   
VOLT_2413_Re    -0.3309222812672696   
VOLT_2413_Im    -0.0014322468777050051   
VOLT_437_Re    -0.2732868834558409   
VOLT_437_Im    -0.0011579825933269818   
VOLT_2070_Re    0.18143398998251714   
VOLT_2070_Im    -0.18997599314271513   
VOLT_2092_Re    -0.12394682490117327   
VOLT_2092_Im    0.2639121838339009   
VOLT_767_Re    0.11955535221981786   
VOLT_767_Im    -0.21754546245825837   
VOLT_2279_Re    0.0881015365213099   
VOLT_2279_Im    0.17862841037073246   
VOLT_791_Re    0.20744384287272835   
VOLT_791_Im    -0.08616563150131126   
VOLT_1705_Re    -0.21786766445062974   
VOLT_1705_Im    0.0021473087365144273   
VOLT_2562_Re    -0.1298592419847301   
VOLT_2562_Im    0.006848551105126814   
VOLT_762_Re    0.20554069026002872   
VOLT_762_Im    -0.08749685263391338   
VOLT_237_Re    0.06860814404515707   
VOLT_237_Im    0.20028025342441327   
VOLT_2490_Re    0.16666322588112087   
VOLT_2490_Im    0.07556268207997331   
VOLT_2167_Re    -0.2810698672822638   
VOLT_2167_Im    -0.010873401891942414   
VOLT_163_Re    -0.018245430741361156   
VOLT_163_Im    0.026973438061517228   
VOLT_598_Re    0.15466973328074737   
VOLT_598_Im    0.1609047660850831   
VOLT_16_Re    -0.10692860867897938   
VOLT_16_Im    0.1658755837793099   
VOLT_813_Re    -0.26920326182484794   
VOLT_813_Im    -0.003778020000058363   
VOLT_1311_Re    0.2890038159829964   
VOLT_1311_Im    0.12470576899605255   
VOLT_841_Re    -0.0898791434372376   
VOLT_841_Im    -0.2091742718221315   
VOLT_1028_Re    -0.27750688102864524   
VOLT_1028_Im    8.335188146808163e-5   
VOLT_1330_Re    -0.22700853340219654   
VOLT_1330_Im    0.1042133518106903   
VOLT_2310_Re    -0.16528174277866653   
VOLT_2310_Im    0.2220139265524687   
VOLT_2062_Re    0.018518302491081936   
VOLT_2062_Im    0.25091269873493793   
VOLT_1492_Re    -0.2636822534891254   
VOLT_1492_Im    -0.124168064219035   
VOLT_2688_Re    -0.1496977263697111   
VOLT_2688_Im    0.20452322755257893   
VOLT_1574_Re    -0.2316066858019734   
VOLT_1574_Im    -0.1924312928228931   
VOLT_1549_Re    0.24259524909688937   
VOLT_1549_Im    0.05496016974880671   
VOLT_2568_Re    -0.2749726749762881   
VOLT_2568_Im    0.18435041159622376   
VOLT_1678_Re    -0.2746023627646311   
VOLT_1678_Im    0.03937531485196111   
VOLT_1844_Re    -0.24635787592812283   
VOLT_1844_Im    0.06305688032990182   
VOLT_1091_Re    -0.26665637153560284   
VOLT_1091_Im    0.16913253277045018   
VOLT_1938_Re    0.20749650344690998   
VOLT_1938_Im    -0.10788443209085324   
VOLT_2572_Re    -0.3148147069968644   
VOLT_2572_Im    -0.0005613973708375836   
VOLT_2118_Re    -0.23245994814143067   
VOLT_2118_Im    0.01451703615251911   
VOLT_663_Re    0.19981494424552843   
VOLT_663_Im    0.001497049377335193   
VOLT_1825_Re    -0.16572283452050837   
VOLT_1825_Im    0.23676982546686529   
VOLT_123_Re    -0.11813759224858905   
VOLT_123_Im    -0.08041879893107494   
VOLT_1989_Re    0.14824893398320219   
VOLT_1989_Im    -0.21869726447822982   
VOLT_1428_Re    -0.16640477678359572   
VOLT_1428_Im    0.23729090330391853   
VOLT_1103_Re    0.22085550545400995   
VOLT_1103_Im    0.14967580698277147   
VOLT_1800_Re    -0.16324981138837646   
VOLT_1800_Im    -0.22329877286582756   
VOLT_2371_Re    0.14671214828842555   
VOLT_2371_Im    -0.218873281448445   
VOLT_2689_Re    -0.03413010315167406   
VOLT_2689_Im    0.22118205549531622   
VOLT_1641_Re    -0.2481188927257022   
VOLT_1641_Im    0.029159918140119964   
VOLT_2517_Re    0.20565907126832467   
VOLT_2517_Im    -0.09196907163517797   
VOLT_1803_Re    -0.22382625177448354   
VOLT_1803_Im    -0.001455653034498519   
VOLT_1534_Re    0.27545733139310247   
VOLT_1534_Im    0.22130722150927187   
VOLT_68_Re    -0.14472821270194566   
VOLT_68_Im    -0.2996371119848317   
VOLT_1866_Re    -0.1426695266176744   
VOLT_1866_Im    0.20391431730320825   
VOLT_602_Re    -0.22217553556262506   
VOLT_602_Im    0.002964127272946606   
VOLT_778_Re    0.20454656721768177   
VOLT_778_Im    -0.08868108140888739   
VOLT_1977_Re    0.09267424828300537   
VOLT_1977_Im    0.1766763711726868   
VOLT_2476_Re    0.3102512421718453   
VOLT_2476_Im    0.21549692296335662   
VOLT_1238_Re    -0.26635548631490064   
VOLT_1238_Im    0.0048928155297726286   
VOLT_1662_Re    -0.26030276105506617   
VOLT_1662_Im    0.09474667225694729   
VOLT_2484_Re    -0.3124280392379707   
VOLT_2484_Im    0.15584302309852202   
VOLT_2539_Re    -0.3333977094994978   
VOLT_2539_Im    0.00022853034965804493   
VOLT_466_Re    0.3096292087563521   
VOLT_466_Im    -0.2159715008325016   
VOLT_145_Re    0.19482936687248778   
VOLT_145_Im    -0.0033008717005507545   
VOLT_2144_Re    -0.052910962179011437   
VOLT_2144_Im    0.2069110466665151   
VOLT_1559_Re    -0.21177351503829855   
VOLT_1559_Im    -0.23737813291663198   
VOLT_1882_Re    -0.22355264909657035   
VOLT_1882_Im    -0.0007136203377641285   
VOLT_161_Re    -0.38557307571125876   
VOLT_161_Im    -0.0035420590779616   
VOLT_2143_Re    0.3492021708650185   
VOLT_2143_Im    0.14346003521464873   
VOLT_370_Re    0.29753376162399414   
VOLT_370_Im    -0.0485714740924583   
VOLT_165_Re    0.08548117756978234   
VOLT_165_Im    0.026804542451884694   
VOLT_1781_Re    -0.4080769439493258   
VOLT_1781_Im    6.111643639780476e-5   
VOLT_1387_Re    -0.04561646750218915   
VOLT_1387_Im    0.015623466568713466   
VOLT_681_Re    0.0149780672847616   
VOLT_681_Im    0.258844958370291   
VOLT_603_Re    -0.22232465102576326   
VOLT_603_Im    0.0029174508121450875   
VOLT_1020_Re    0.132073809459578   
VOLT_1020_Im    -0.38617288994996835   
VOLT_245_Re    -0.15753362353933237   
VOLT_245_Im    -0.07538364505687128   
VOLT_1125_Re    -0.28807388934137734   
VOLT_1125_Im    -0.002002757978375345   
VOLT_1151_Re    -0.22066555705701316   
VOLT_1151_Im    0.0345986353619666   
VOLT_2022_Re    -0.37781160050759394   
VOLT_2022_Im    0.003374068087690169   
VOLT_2077_Re    -0.22722327389440156   
VOLT_2077_Im    -0.005048955934865807   
VOLT_1883_Re    -0.21409854761131583   
VOLT_1883_Im    0.011361423819198543   
VOLT_1782_Re    -0.4080852881611955   
VOLT_1782_Im    -1.900970775879601e-7   
VOLT_2424_Re    0.21597174629183305   
VOLT_2424_Im    0.08094819276882677   
VOLT_1553_Re    -0.26687436753354865   
VOLT_1553_Im    0.0029595046416865884   
VOLT_611_Re    -0.26667583966588726   
VOLT_611_Im    -0.00018355660939995146   
VOLT_1638_Re    -0.3330657724344595   
VOLT_1638_Im    0.0007793275111795207   
VOLT_2486_Re    -0.2329601244768359   
VOLT_2486_Im    0.05110122435186511   
VOLT_379_Re    -0.2009633022703872   
VOLT_379_Im    0.12954991223524479   
VOLT_2109_Re    -0.23393705736584108   
VOLT_2109_Im    0.01176150701484006   
VOLT_2386_Re    -0.37661978938626167   
VOLT_2386_Im    0.01946344635791317   
VOLT_1786_Re    -0.4080359291559196   
VOLT_1786_Im    -1.9011836724003317e-7   
VOLT_658_Re    -0.24115390950100846   
VOLT_658_Im    -0.0010892660965453303   
VOLT_811_Re    -0.13134145745799955   
VOLT_811_Im    0.149928701661948   
VOLT_494_Re    -0.2989818310892531   
VOLT_494_Im    0.0372564561973015   
VOLT_722_Re    -0.24108686994053877   
VOLT_722_Im    0.0009619679633295914   
VOLT_1642_Re    -0.24811904984236194   
VOLT_1642_Im    0.02915993663278895   
VOLT_1399_Re    0.2674100218572426   
VOLT_1399_Im    0.30865470829894026   
VOLT_503_Re    -0.2972903525104833   
VOLT_503_Im    0.039001066054176886   
VOLT_2053_Re    0.05365910678771414   
VOLT_2053_Im    0.2700952515395372   
VOLT_1298_Re    -0.06512320518468191   
VOLT_1298_Im    0.2333031376686814   
VOLT_1450_Re    0.21569411897185864   
VOLT_1450_Im    0.14094862020670798   
VOLT_2456_Re    -0.22211221968107803   
VOLT_2456_Im    -0.0031008115863680784   
VOLT_468_Re    0.13416496103243836   
VOLT_468_Im    -0.2539977235028958   
VOLT_1359_Re    -0.20135423427694762   
VOLT_1359_Im    0.19965946646228885   
VOLT_288_Re    0.18101195249808058   
VOLT_288_Im    -0.2025930040374338   
VOLT_2301_Re    -0.13576151138350162   
VOLT_2301_Im    0.1367867013045354   
VOLT_887_Re    -0.20869844455344916   
VOLT_887_Im    -0.24585913461419867   
VOLT_971_Re    -0.16049689063151132   
VOLT_971_Im    -0.27221626987271863   
VOLT_322_Re    0.09159984174483216   
VOLT_322_Im    -0.2601279989777005   
VOLT_1232_Re    -0.08446690720349442   
VOLT_1232_Im    -0.1181096160646925   
VOLT_544_Re    -0.04695578334459754   
VOLT_544_Im    -0.37292831713011243   
VOLT_896_Re    0.25320070878202466   
VOLT_896_Im    -0.04540968955305973   
VOLT_1723_Re    -0.29643149397239205   
VOLT_1723_Im    -0.045679002470118135   
VOLT_408_Re    -0.27683914297952683   
VOLT_408_Im    -0.015764896838748876   
VOLT_1691_Re    0.11648702114058623   
VOLT_1691_Im    0.1842608123353861   
VOLT_2649_Re    0.16747964032500728   
VOLT_2649_Im    0.07311380592244598   
VOLT_1364_Re    0.28899083230713024   
VOLT_1364_Im    0.1256694418407319   
VOLT_359_Re    -0.08854280041872223   
VOLT_359_Im    0.08934107339327588   
VOLT_2422_Re    -0.25948741308896994   
VOLT_2422_Im    -0.18557981447638347   
VOLT_454_Re    -0.22476424592463315   
VOLT_454_Im    0.027095987594417083   
VOLT_242_Re    -0.32106581064719053   
VOLT_242_Im    -0.10736682444933945   
VOLT_2467_Re    -0.37518732104561164   
VOLT_2467_Im    0.0013376229171861386   
VOLT_1355_Re    -0.30337796421691765   
VOLT_1355_Im    -0.0034983900734410003   
VOLT_1835_Re    -0.16295687832044697   
VOLT_1835_Im    0.2498741666660914   
VOLT_927_Re    -0.30009508028944015   
VOLT_927_Im    0.00147024000427884   
VOLT_34_Re    -0.004130051380975802   
VOLT_34_Im    -0.2041703331960531   
VOLT_1406_Re    -0.24216929632250941   
VOLT_1406_Im    0.000507484286948252   
VOLT_156_Re    0.01256564945903145   
VOLT_156_Im    0.06803764181438471   
VOLT_737_Re    -0.15636890485737379   
VOLT_737_Im    -0.009561069059049559   
VOLT_805_Re    -0.3178426362328654   
VOLT_805_Im    -0.00357205997021744   
VOLT_652_Re    0.19948653185688522   
VOLT_652_Im    0.0011255235806863853   
VOLT_987_Re    -0.26344112915517753   
VOLT_987_Im    -0.11316385993828877   
VOLT_175_Re    -0.25891249168428165   
