#Variable    Value 
Shunt_1850    0.8887815348831779 
Shunt_1104    0.999990270041233 
Shunt_1854    0.9999926927229625 
Shunt_1383    0.839511186692907 
Shunt_1390    0.44981660187217154 
Shunt_1247    0.9999933572614429 
Shunt_799    0.999993671956235 
Shunt_1690    0.1948047992824061 
Shunt_418    3.749544737855098e-5 
Shunt_113    0.9999953879023961 
Shunt_1749    0.9999964961947659 
Shunt_1344    0.9999940273398852 
Shunt_599    0.0006989821021096843 
Shunt_2038    0.5781191692692985 
Shunt_1201    0.9999943541882249 
Shunt_86    0.9999954915967613 
Shunt_1833    0.13901755984676448 
Shunt_1364    0.9999953318803346 
Shunt_67    0.9999920207684684 
Shunt_1522    0.9999959304326344 
Shunt_654    0.9999938770074351 
Shunt_784    0.9999957850775384 
Shunt_531    0.000473303958621577 
Shunt_61    0.9999980551119085 
Shunt_1216    0.9999947557227123 
Shunt_1017    0.999994484061067 
Shunt_328    0.6482798049871311 
Shunt_498    0.4930628175551767 
Shunt_2079    0.7969857014126219 
Shunt_807    0.9999942687508796 
Shunt_1102    0.9002106036360727 
Shunt_748    0.999994694916383 
Shunt_522    0.7366540191301637 
VOLT_2083_Re    -0.37608837845133253   
VOLT_2083_Im    0.024612607255578296   
VOLT_2648_Re    0.29796790799158673   
VOLT_2648_Im    -0.005965702376517121   
VOLT_1404_Re    -0.3146533583569634   
VOLT_1404_Im    6.112079798495135e-7   
VOLT_1066_Re    -0.2790104639203745   
VOLT_1066_Im    -0.015221368502871785   
VOLT_2472_Re    0.11928791944160186   
VOLT_2472_Im    0.2035124146259133   
VOLT_60_Re    -0.054863689271316546   
VOLT_60_Im    0.053212332711784154   
VOLT_2256_Re    -0.3391297610319895   
VOLT_2256_Im    0.013623453177122541   
VOLT_413_Re    -0.23484537970150915   
VOLT_413_Im    0.010671397454780403   
VOLT_955_Re    -0.30012477002572546   
VOLT_955_Im    0.03927995460438371   
VOLT_74_Re    -0.031007317293737964   
VOLT_74_Im    0.26650679332486454   
VOLT_626_Re    0.11823036535231728   
VOLT_626_Im    0.23895462408666726   
VOLT_431_Re    0.13074587773651558   
VOLT_431_Im    0.2178269209114392   
VOLT_1608_Re    0.03300491284248878   
VOLT_1608_Im    0.2868419036442808   
VOLT_2090_Re    -0.2467579075842551   
VOLT_2090_Im    0.009904952012454017   
VOLT_1634_Re    -0.05892769652780486   
VOLT_1634_Im    0.3143029808580942   
VOLT_2283_Re    -0.05328982131467543   
VOLT_2283_Im    0.2976022196247691   
VOLT_223_Re    0.1766465330796965   
VOLT_223_Im    -0.24535457805496846   
VOLT_2836_Re    -0.24590189814343238   
VOLT_2836_Im    -0.03178818595401564   
VOLT_2303_Re    -0.15272119404175197   
VOLT_2303_Im    0.18965892790618244   
VOLT_2796_Re    -0.23510644383347337   
VOLT_2796_Im    -0.0054777629437274674   
VOLT_1323_Re    -0.14263309687046283   
VOLT_1323_Im    -0.2512846339673645   
VOLT_580_Re    0.2582101409778624   
VOLT_580_Im    0.06604033652732876   
VOLT_1480_Re    -0.2753850440544514   
VOLT_1480_Im    0.006455291833664439   
VOLT_2413_Re    -0.35340246962060445   
VOLT_2413_Im    -0.002465172119432506   
VOLT_437_Re    -0.3389337837658921   
VOLT_437_Im    -0.00023066750425760675   
VOLT_2070_Re    0.016249134666941098   
VOLT_2070_Im    -0.21662546057705828   
VOLT_2092_Re    0.031074831359583423   
VOLT_2092_Im    -0.30510871140258694   
VOLT_767_Re    -0.10669488985909913   
VOLT_767_Im    -0.17406955653978504   
VOLT_2279_Re    -0.058369641036720536   
VOLT_2279_Im    -0.23855313422450772   
VOLT_791_Re    -0.2760745822686601   
VOLT_791_Im    0.04671157519369985   
VOLT_1705_Re    -0.2234359318914607   
VOLT_1705_Im    -0.11098312853074664   
VOLT_2562_Re    0.017520541566381782   
VOLT_2562_Im    0.28612816861002843   
VOLT_762_Re    -0.23798462755914326   
VOLT_762_Im    -0.0011119099915973048   
VOLT_237_Re    -0.11813387170162902   
VOLT_237_Im    -0.16661488341048372   
VOLT_2490_Re    -0.28618446272868864   
VOLT_2490_Im    -0.02035658773045822   
VOLT_2167_Re    0.10196202694898854   
VOLT_2167_Im    0.23717516702786187   
VOLT_2833_Re    -0.22303282906950075   
VOLT_2833_Im    -0.0275697141784551   
VOLT_163_Re    -0.24985603317790794   
VOLT_163_Im    0.010888542933946305   
VOLT_598_Re    -0.29456629336437967   
VOLT_598_Im    -0.00941347388604061   
VOLT_16_Re    0.23071081726542408   
VOLT_16_Im    -0.008680775762031995   
VOLT_813_Re    -0.16525886832407025   
VOLT_813_Im    0.07741779182326652   
VOLT_1311_Re    0.10067231328498001   
VOLT_1311_Im    0.2759951608773686   
VOLT_841_Re    -0.31504261531819855   
VOLT_841_Im    0.015911692774873115   
VOLT_1028_Re    -0.2198407163158155   
VOLT_1028_Im    0.14863647617999814   
VOLT_1330_Re    -0.05960532351485315   
VOLT_1330_Im    0.31438788305641563   
VOLT_2310_Re    0.11931629757891471   
VOLT_2310_Im    0.28253100164140843   
VOLT_2062_Re    -0.277150658682188   
VOLT_2062_Im    0.016594998188665   
VOLT_1492_Re    -0.035744253074919304   
VOLT_1492_Im    0.2175229693192181   
VOLT_2688_Re    0.015779684859761937   
VOLT_2688_Im    0.3610204437769297   
VOLT_1574_Re    0.11859187648050414   
VOLT_1574_Im    0.20555212862926373   
VOLT_1549_Re    0.1882333284363304   
VOLT_1549_Im    0.1403205209827595   
VOLT_2568_Re    -0.33313268938467067   
VOLT_2568_Im    0.010176194771945951   
VOLT_1678_Re    0.23481338448218753   
VOLT_1678_Im    0.0018640202826181469   
VOLT_1844_Re    -0.2877639697142358   
VOLT_1844_Im    3.050458241906693e-7   
VOLT_1091_Re    0.002042515845727521   
VOLT_1091_Im    -0.33381619394313056   
VOLT_1938_Re    -0.236366817420083   
VOLT_1938_Im    0.08461942859593988   
VOLT_2572_Re    -0.2886578816011589   
VOLT_2572_Im    -0.003025774858276933   
VOLT_2118_Re    -0.35232793722041134   
VOLT_2118_Im    -0.012708814066666553   
VOLT_663_Re    -0.041803565556283874   
VOLT_663_Im    -0.21319525673480022   
VOLT_1825_Re    0.009132287630921481   
VOLT_1825_Im    0.24521476003601747   
VOLT_123_Re    0.14498840363084387   
VOLT_123_Im    -0.15585322108143798   
VOLT_1989_Re    -0.05447751252248204   
VOLT_1989_Im    0.10381059020883263   
VOLT_1428_Re    0.14515063777895046   
VOLT_1428_Im    -0.2487063377187857   
VOLT_1103_Re    -0.2092183061493718   
VOLT_1103_Im    -0.011206521583239178   
VOLT_1800_Re    -0.33283426370996383   
VOLT_1800_Im    0.0027435616527093126   
VOLT_2371_Re    -0.42438817686789954   
VOLT_2371_Im    0.00026492855799953167   
VOLT_2689_Re    0.01577968487178296   
VOLT_2689_Im    0.36102044377812625   
VOLT_1641_Re    -0.1567162989244803   
VOLT_1641_Im    0.25770204464876073   
VOLT_2517_Re    -0.22621159390740364   
VOLT_2517_Im    -0.18185692917180946   
VOLT_1803_Re    0.14954526152596204   
VOLT_1803_Im    0.20441290928031156   
VOLT_2862_Re    -0.41382311882222833   
VOLT_2862_Im    0.12100727880846482   
VOLT_1534_Re    -0.22804494201559686   
VOLT_1534_Im    0.00591022688018651   
VOLT_68_Re    -0.34780004234454986   
VOLT_68_Im    0.032332808699228215   
VOLT_1866_Re    -0.22231846789862478   
VOLT_1866_Im    -0.18918282948537019   
VOLT_602_Re    -0.3391249377849279   
VOLT_602_Im    0.013552985693115692   
VOLT_778_Re    0.13044355762177917   
VOLT_778_Im    -0.2190014117143529   
VOLT_1977_Re    0.14982885557929412   
VOLT_1977_Im    -0.16244884821067618   
VOLT_2476_Re    -0.014713611538345236   
VOLT_2476_Im    0.25734562175702375   
VOLT_1238_Re    -0.23737784894425779   
VOLT_1238_Im    -0.0703289625958327   
VOLT_1662_Re    -0.09972814910722727   
VOLT_1662_Im    0.24730664106452005   
VOLT_2484_Re    -0.09915112409029443   
VOLT_2484_Im    -0.17937311815753507   
VOLT_2539_Re    -0.30057221577318843   
VOLT_2539_Im    0.051251251063189   
VOLT_466_Re    -0.05021791626086697   
VOLT_466_Im    -0.008002799723712747   
VOLT_145_Re    0.07533139873701372   
VOLT_145_Im    0.24825839032379335   
VOLT_2144_Re    -0.0882096953687306   
VOLT_2144_Im    -0.2410391800898431   
VOLT_1559_Re    0.028080190726012373   
VOLT_1559_Im    -0.06044928945298232   
VOLT_1882_Re    0.26584907785450973   
VOLT_1882_Im    0.0049963265740457525   
VOLT_161_Re    0.2623652368981905   
VOLT_161_Im    -0.08067635199951627   
VOLT_2143_Re    -0.12590327197908457   
VOLT_2143_Im    -0.16076286673153786   
VOLT_370_Re    -0.14823787894781354   
VOLT_370_Im    0.17886824328113768   
VOLT_2866_Re    -0.24476006871936468   
VOLT_2866_Im    0.01155875148182013   
VOLT_165_Re    -0.35535887791574405   
VOLT_165_Im    0.04530192907503168   
VOLT_1781_Re    0.3155988864986122   
VOLT_1781_Im    0.050071411704805883   
VOLT_1387_Re    -0.3017261199547154   
VOLT_1387_Im    2.548161639705724e-7   
VOLT_681_Re    -0.023610753091010808   
VOLT_681_Im    -0.2579946637739255   
VOLT_603_Re    -0.13840539987276199   
VOLT_603_Im    0.3053112831241683   
VOLT_1020_Re    -0.07799768495080013   
VOLT_1020_Im    0.009662576337804561   
VOLT_245_Re    -0.40761541116388406   
VOLT_245_Im    4.886437236615943e-7   
VOLT_1125_Re    -0.04310605626613773   
VOLT_1125_Im    0.2165611424081446   
VOLT_1151_Re    -0.28130485179850107   
VOLT_1151_Im    -0.0039383946105278796   
VOLT_2022_Re    -0.23486953363058094   
VOLT_2022_Im    0.014747350314642723   
VOLT_2077_Re    -0.04180643251485123   
VOLT_2077_Im    -0.2132084154372047   
VOLT_1883_Re    -0.32811615401402455   
VOLT_1883_Im    -0.2467680852566134   
VOLT_1782_Re    -0.24767320969547346   
VOLT_1782_Im    0.03256202816134557   
VOLT_2424_Re    0.22741082522170936   
VOLT_2424_Im    -0.034505929039924506   
VOLT_1553_Re    0.21945966251923155   
VOLT_1553_Im    -0.04681103651109114   
VOLT_611_Re    0.17343409402598847   
VOLT_611_Im    0.21400141372501655   
VOLT_1638_Re    -0.15697588055404857   
VOLT_1638_Im    0.2576717463371964   
VOLT_2486_Re    -0.24756512718532353   
VOLT_2486_Im    -0.004273901890591909   
VOLT_379_Re    -0.33333717527879253   
VOLT_379_Im    1.3085414616734575e-6   
VOLT_2109_Re    -0.014436867271122141   
VOLT_2109_Im    0.3807499837505594   
VOLT_2386_Re    0.3066157964025609   
VOLT_2386_Im    -0.1398849726307865   
VOLT_1786_Re    -0.02342711140154388   
VOLT_1786_Im    0.009248892096517587   
VOLT_658_Re    0.0334149644631931   
VOLT_658_Im    0.3730836342626275   
VOLT_811_Re    -0.0259304760634612   
VOLT_811_Im    0.16572434906898414   
VOLT_494_Re    -0.2559648696854123   
VOLT_494_Im    -1.202711121975351e-7   
VOLT_722_Re    -0.04835884300887626   
VOLT_722_Im    0.10861988338755098   
VOLT_1642_Re    -0.15697588066897497   
VOLT_1642_Im    0.2576717466386887   
VOLT_1399_Re    -0.2292127446657855   
VOLT_1399_Im    -0.013375772922048074   
VOLT_503_Re    -0.32899877977908343   
VOLT_503_Im    0.015754230680376135   
VOLT_2053_Re    -0.2421348702122271   
VOLT_2053_Im    -0.02392948449906033   
VOLT_1298_Re    -0.03925490291263897   
VOLT_1298_Im    0.2872787781428027   
VOLT_1450_Re    0.3090779605260232   
VOLT_1450_Im    0.029417545597011395   
VOLT_2456_Re    0.2556926632872579   
VOLT_2456_Im    0.031049159449534326   
VOLT_468_Re    0.17271546642210403   
VOLT_468_Im    -0.18087692898120367   
VOLT_1359_Re    -0.3678579600017644   
VOLT_1359_Im    0.04001653507365085   
VOLT_288_Re    -0.025744912013968623   
VOLT_288_Im    0.2614979556084675   
VOLT_2301_Re    -0.14439354709677127   
VOLT_2301_Im    0.192291876847574   
VOLT_887_Re    -0.2519323633866368   
VOLT_887_Im    -0.007739358713745427   
VOLT_971_Re    -0.3165992735165068   
VOLT_971_Im    5.591572221894373e-5   
VOLT_322_Re    -0.35212999937967543   
VOLT_322_Im    -0.0011462096860570422   
VOLT_1232_Re    -0.3530837969148417   
VOLT_1232_Im    0.0018301873187897832   
VOLT_544_Re    -0.3586404758125161   
VOLT_544_Im    -1.7428819379220738e-7   
VOLT_896_Re    0.17220141925632837   
VOLT_896_Im    -0.18119023145781782   
VOLT_1723_Re    -0.30094663963510754   
VOLT_1723_Im    0.00013754097063757245   
VOLT_408_Re    -0.20802658204651928   
VOLT_408_Im    -0.002994475367967529   
VOLT_2779_Re    -0.3505786157525729   
VOLT_2779_Im    0.010978755919993623   
VOLT_1691_Re    -0.27321848646780816   
VOLT_1691_Im    0.03259339215723127   
VOLT_2649_Re    -0.35324315888839464   
VOLT_2649_Im    -9.367894015510426e-7   
VOLT_1364_Re    -0.27297407260276163   
VOLT_1364_Im    -0.008171395268965502   
VOLT_359_Re    -0.2619911711818637   
VOLT_359_Im    0.0004194110071877867   
VOLT_2422_Re    -0.28776466211420565   
VOLT_2422_Im    -0.03778756165393356   
VOLT_454_Re    0.2705587168318049   
VOLT_454_Im    -0.06176937456729052   
VOLT_242_Re    -0.038585728006633804   
VOLT_242_Im    -0.2492204803884242   
VOLT_2467_Re    -0.27752516764961765   
VOLT_2467_Im    -0.002217594532502233   
VOLT_1355_Re    -0.29186382963755075   
VOLT_1355_Im    -0.003160108046796429   
VOLT_1835_Re    -0.181771121507637   
VOLT_1835_Im    -0.12309756841687389   
VOLT_927_Re    0.22050014003631047   
VOLT_927_Im    -0.044760380954304846   
VOLT_34_Re    0.32135392944143104   
VOLT_34_Im    0.09049677257027267   
VOLT_1406_Re    -0.24538494691514684   
VOLT_1406_Im    0.0046763167908287   
VOLT_156_Re    -0.3450802663161224   
VOLT_156_Im    0.031297861147544556   
VOLT_737_Re    -0.2758406713738124   
VOLT_737_Im    0.006441983280410441   
VOLT_805_Re    0.23865124592461637   
VOLT_805_Im    0.014545528210626628   
VOLT_652_Re    0.12197839901822483   
VOLT_652_Im    0.3104168005862395   
VOLT_987_Re    -0.23545674832824298   
VOLT_987_Im    0.01128077293177802   
VOLT_175_Re    -0.23494431427752466   
VOLT_175_Im    0.01730026237021529   
VOLT_1848_Re    -0.25104360180324403   
VOLT_1848_Im    0.0008526662822089954   
VOLT_2827_Re    -0.36298266099497084   
VOLT_2827_Im    -2.3163809822287317e-6   
VOLT_187_Re    -0.3743565564402166   
VOLT_187_Im    -0.009650169749874782   
VOLT_1793_Re    -0.2501727503161837   
VOLT_1793_Im    -0.004090045773001993   
VOLT_2552_Re    -0.3272081372480862   
VOLT_2552_Im    0.01663415734692158   
VOLT_1764_Re    0.15769830727621628   
VOLT_1764_Im    0.16744745833042182   
VOLT_389_Re    0.11729450912311604   
VOLT_389_Im    0.263520917903417   
VOLT_1048_Re    0.015096981128142952   
VOLT_1048_Im    -0.37618030786290424   
VOLT_2864_Re    -0.2935255625340219   
VOLT_2864_Im    0.008647882029061527   
VOLT_1613_Re    0.06051522998513757   
VOLT_1613_Im    0.11201538034571476   
VOLT_943_Re    -0.2310423255268106   
VOLT_943_Im    -0.003938135899333027   
VOLT_1865_Re    -0.22589856177089873   
VOLT_1865_Im    0.00984975681218652   
VOLT_2211_Re    -0.05870733506289697   
VOLT_2211_Im    0.31426239099107145   
VOLT_1090_Re    -0.019638595624173725   
VOLT_1090_Im    0.05154806626899319   
VOLT_2470_Re    -0.2945368289593909   
VOLT_2470_Im    -0.009178323338155806   
VOLT_977_Re    -0.1386561551880629   
VOLT_977_Im    -0.16456890795827567   
VOLT_1220_Re    -0.22384358119734335   
VOLT_1220_Im    -0.001243418031389391   
VOLT_2269_Re    -0.3153670524564327   
VOLT_2269_Im    -0.011928557261605298   
VOLT_1085_Re    0.056356778007099234   
VOLT_1085_Im    -0.3282607982845238   
VOLT_826_Re    -0.2419792310283316   
VOLT_826_Im    0.04366302716588166   
VOLT_1629_Re    0.2704582133413242   
VOLT_1629_Im    0.14891989520002422   
VOLT_576_Re    0.32700370739444273   
VOLT_576_Im    0.13929931576743879   
VOLT_396_Re    0.05619679041536861   
VOLT_396_Im    -0.32822084840541177   
VOLT_1619_Re    0.08721610742707404   
VOLT_1619_Im    0.026156523733875583   
VOLT_440_Re    0.23636351119647628   
VOLT_440_Im    0.0030224203133502607   
VOLT_1456_Re    -0.22279617709290472   
VOLT_1456_Im    0.0017493853253969687   
VOLT_1862_Re    -0.24042667792807768   
VOLT_1862_Im    -0.025589852054001282   
VOLT_1872_Re    0.1415526160297866   
VOLT_1872_Im    0.20951737043590807   
VOLT_2835_Re    -0.24621292537626216   
VOLT_2835_Im    -0.034487680131932145   
VOLT_361_Re    -0.3556238489296132   
VOLT_361_Im    0.009903454664917204   
VOLT_65_Re    0.012161407105856116   
VOLT_65_Im    -0.1002454986449092   
VOLT_1545_Re    0.2922043771490999   
VOLT_1545_Im    -0.1507863968086738   
VOLT_2755_Re    0.02658491991679727   
VOLT_2755_Im    -0.27655590603147917   
VOLT_629_Re    -0.23074853466457132   
VOLT_629_Im    0.0060379025056842405   
VOLT_2147_Re    -0.22947815157490498   
VOLT_2147_Im    -0.0002715163632630783   
VOLT_138_Re    0.10660921426597159   
VOLT_138_Im    0.1957855914345325   
VOLT_392_Re    0.2707369980740132   
VOLT_392_Im    -0.0600047027625304   
VOLT_680_Re    -0.023610753088128187   
VOLT_680_Im    -0.25799466376265007   
VOLT_2666_Re    -0.31592367023484114   
VOLT_2666_Im    3.326508968862754e-5   
VOLT_1433_Re    -0.25006879050185166   
VOLT_1433_Im    -0.0026714651149764867   
VOLT_2513_Re    -0.30049701349109137   
VOLT_2513_Im    0.05153742321701915   
VOLT_1230_Re    -0.3578592967969056   
VOLT_1230_Im    -0.014255061974087694   
VOLT_40_Re    -0.24859013702142563   
VOLT_40_Im    0.0005005809414589067   
VOLT_1995_Re    -0.2911513046357263   
VOLT_1995_Im    -0.01042664352027114   
VOLT_275_Re    -0.2772787065496535   
VOLT_275_Im    -0.0013158604082389384   
VOLT_1371_Re    -0.4084171187055139   
VOLT_1371_Im    -0.010279411442292951   
VOLT_189_Re    -0.3524135221094696   
VOLT_189_Im    0.003161743775040129   
VOLT_946_Re    -0.24981124962986834   
VOLT_946_Im    -0.0038373262747108867   
VOLT_1809_Re    -0.0946729022559837   
VOLT_1809_Im    -0.07442183244858926   
VOLT_1233_Re    0.1166521496862275   
VOLT_1233_Im    0.20712184147015938   
VOLT_2100_Re    -0.22358669129451553   
VOLT_2100_Im    0.002104526242339815   
VOLT_2257_Re    0.07854104012212654   
VOLT_2257_Im    0.28389940809701675   
VOLT_934_Re    -0.3021357269306617   
VOLT_934_Im    0.015510519446608651   
VOLT_952_Re    -0.3556362472760729   
VOLT_952_Im    0.009886077213896212   
VOLT_49_Re    -0.2547130024009211   
VOLT_49_Im    0.01262860028339673   
VOLT_301_Re    -0.28653863345973946   
VOLT_301_Im    0.1275564893881427   
VOLT_121_Re    -0.04818183327155457   
VOLT_121_Im    0.00024566174929083705   
VOLT_2370_Re    0.235243591291317   
VOLT_2370_Im    0.002247448838978756   
VOLT_306_Re    -0.29154557968876565   
VOLT_306_Im    0.002099220093152964   
VOLT_2670_Re    -0.24165553083536626   
VOLT_2670_Im    -0.011084168095571917   
VOLT_1485_Re    -0.2753219309921523   
VOLT_1485_Im    0.004887987376128782   
VOLT_1676_Re    -0.18138045288868687   
VOLT_1676_Im    0.21486518189749107   
VOLT_664_Re    -0.3556855537371256   
VOLT_664_Im    0.00990189279780185   
VOLT_794_Re    -0.33337292607687113   
VOLT_794_Im    -0.0005222490414518521   
VOLT_661_Re    -0.2928883308758534   
VOLT_661_Im    -0.0048235468921703295   
VOLT_1087_Re    0.15534463586198174   
VOLT_1087_Im    -0.14821879041095737   
VOLT_742_Re    -0.376362186564325   
VOLT_742_Im    0.006712847127509123   
VOLT_496_Re    -0.24948062944210567   
VOLT_496_Im    0.011562015071722484   
VOLT_802_Re    -0.3535589648712066   
VOLT_802_Im    -0.0005348867084502637   
VOLT_1985_Re    -0.2774436048531175   
VOLT_1985_Im    -0.002263584619096248   
VOLT_1097_Re    0.27872352995066907   
VOLT_1097_Im    0.026967379885692404   
VOLT_188_Re    -0.22532802214409312   
VOLT_188_Im    0.19789558820004763   
VOLT_1440_Re    -0.24150464795658425   
VOLT_1440_Im    -0.017306372888799285   
VOLT_176_Re    0.007566022930133751   
VOLT_176_Im    0.041654848788132894   
VOLT_1696_Re    0.21921292719989027   
VOLT_1696_Im    -0.13611026428543946   
VOLT_1505_Re    0.15159863317032798   
VOLT_1505_Im    -0.3256033606440109   
VOLT_751_Re    0.019861777173025227   
VOLT_751_Im    0.29721339461447216   
VOLT_976_Re    -0.22361523346418372   
VOLT_976_Im    -0.11039654454567624   
VOLT_2421_Re    0.11408936773401236   
VOLT_2421_Im    0.25332779792143856   
VOLT_2101_Re    0.07848512841421727   
VOLT_2101_Im    0.2839233406327838   
VOLT_1294_Re    -0.15208673243721468   
VOLT_1294_Im    -0.07611808818330086   
VOLT_593_Re    -0.27944271370943385   
VOLT_593_Im    0.04268157123952979   
VOLT_498_Re    -0.25298186116812715   
VOLT_498_Im    0.27798210967534087   
VOLT_878_Re    -0.28792330714437425   
VOLT_878_Im    -9.33564820376189e-5   
VOLT_180_Re    -0.3177710026286862   
VOLT_180_Im    0.0027031695543648635   
VOLT_1927_Re    -0.19660912391590118   
VOLT_1927_Im    0.1527325723223226   
VOLT_2043_Re    -0.407993163107574   
VOLT_2043_Im    0.000714931421420524   
VOLT_258_Re    -0.35913502500468225   
VOLT_258_Im    0.03425976835838296   
VOLT_2441_Re    0.3145844277222731   
VOLT_2441_Im    0.11613883003288011   
VOLT_2860_Re    -0.2144754298894622   
VOLT_2860_Im    -0.1582268060054089   
VOLT_698_Re    -0.3156914359305172   
VOLT_698_Im    0.0012402625246492767   
VOLT_945_Re    -0.3150235719883382   
VOLT_945_Im    0.0006659993321118232   
VOLT_1403_Re    -0.2773927272109709   
VOLT_1403_Im    -7.795583785863569e-7   
VOLT_1083_Re    -0.004105708624469566   
VOLT_1083_Im    -0.03365021932278034   
VOLT_1543_Re    0.22258677867897453   
VOLT_1543_Im    0.016641900420248795   
VOLT_1647_Re    -0.24982429091033487   
VOLT_1647_Im    0.010687518539517703   
VOLT_130_Re    -0.31518932765107194   
VOLT_130_Im    -0.004656672624987754   
VOLT_1631_Re    0.2810209927506071   
VOLT_1631_Im    0.16521933752960666   
VOLT_178_Re    -0.2338152558763632   
VOLT_178_Im    -0.0020486559405091874   
VOLT_2268_Re    0.11909400828102797   
VOLT_2268_Im    0.20512897900297994   
VOLT_2715_Re    -0.35283337914690777   
VOLT_2715_Im    -0.004182532997459598   
VOLT_980_Re    -0.22381843001880602   
VOLT_980_Im    -0.0012110853663720215   
VOLT_235_Re    -0.2689879895549292   
VOLT_235_Im    0.010303552783174772   
VOLT_2054_Re    -0.3536085554579582   
VOLT_2054_Im    0.013531578308481965   
VOLT_2457_Re    0.0975271680154527   
VOLT_2457_Im    0.20146668689884073   
VOLT_2160_Re    -0.4034533319715302   
VOLT_2160_Im    -0.00553710859890782   
VOLT_501_Re    -0.05328722855441496   
VOLT_501_Im    0.2976036471135719   
VOLT_1612_Re    0.13161156603648932   
VOLT_1612_Im    0.1947011834396899   
VOLT_1234_Re    -0.12336684200518591   
VOLT_1234_Im    0.12956979498806748   
VOLT_1551_Re    0.009385134238208828   
VOLT_1551_Im    0.24519602243538013   
VOLT_588_Re    -0.21524213298955128   
VOLT_588_Im    -0.15693067294758636   
VOLT_1508_Re    -0.4025247559814933   
VOLT_1508_Im    -0.03001151450495067   
VOLT_2799_Re    -0.01728096784512547   
VOLT_2799_Im    0.224406310283418   
VOLT_577_Re    -0.2624569771006091   
VOLT_577_Im    -0.05632105559069512   
VOLT_2164_Re    -0.16831292469817974   
VOLT_2164_Im    0.033058140663688555   
VOLT_2375_Re    -0.279641365169352   
VOLT_2375_Im    0.0667436840181207   
VOLT_1010_Re    -0.2775459996596655   
VOLT_1010_Im    0.015893206427759585   
VOLT_141_Re    -0.12664016444963652   
VOLT_141_Im    0.0692158777007073   
VOLT_387_Re    0.2778758192156352   
VOLT_387_Im    0.026387589918494096   
VOLT_607_Re    -0.21365656036614275   
VOLT_607_Im    0.17594805929451604   
VOLT_1123_Re    -0.017748164534040607   
VOLT_1123_Im    0.2127974042849233   
VOLT_1934_Re    -0.13068313234159004   
VOLT_1934_Im    -0.024813525437789183   
VOLT_1013_Re    -0.37581763532883816   
VOLT_1013_Im    0.025832135916776102   
VOLT_676_Re    -0.3541782551686621   
VOLT_676_Im    2.5483205068312848e-6   
VOLT_820_Re    -0.2340700840259505   
