#Variable    Value 
Shunt_1780    0.9999908712216354 
Shunt_4106    0.9999886676336396 
Shunt_1778    0.999996333448913 
Shunt_4607    0.9999941525702919 
Shunt_4417    0.8554472598537514 
Shunt_2390    9.91865114986893e-6 
Shunt_4458    1.140256408482596e-5 
Shunt_1457    2.3769833828128636e-5 
Shunt_2769    0.4704588255331318 
Shunt_2550    7.372390123592414e-6 
Shunt_1477    8.576240807646453e-6 
Shunt_1533    0.9999943959930712 
Shunt_914    0.35299141993803873 
Shunt_2810    0.99999308041066 
Shunt_152    0.9999912075625181 
Shunt_1228    0.9999904260897109 
Shunt_4742    8.814373953584794e-6 
Shunt_216    3.1891600008482206e-5 
Shunt_4547    1.1617685616670382e-5 
Shunt_2966    0.9999828502715772 
Shunt_6155    0.999993207969129 
Shunt_3179    0.999987191428591 
Shunt_3667    0.9999964560421616 
Shunt_2470    0.999994287729139 
Shunt_1134    0.9999910988639407 
Shunt_180    0.9999879761867511 
Shunt_2722    0.9999820179632755 
Shunt_3321    0.999987873973243 
Shunt_1597    0.9999973525383431 
Shunt_4244    0.8245629767020624 
Shunt_933    0.8947534470342073 
Shunt_6115    5.708529880496575e-6 
Shunt_4473    0.9999896907283112 
Shunt_4005    1.2573031656437747e-5 
Shunt_4257    0.9999931432125905 
Shunt_2485    0.9999890235463523 
Shunt_1689    1.3159128832654598e-5 
Shunt_4954    0.9999878767058509 
Shunt_1189    0.9999787815173814 
Shunt_4675    1.531351094130816e-5 
Shunt_140    2.8143192506849808e-6 
Shunt_1755    1.412973248584896e-5 
Shunt_1250    0.9999723421781543 
Shunt_1781    0.9999922901548572 
Shunt_667    0.9999907929048373 
Shunt_2798    8.488842518196021e-6 
Shunt_3540    1.3716470554209201e-5 
Shunt_932    0.9988921102941883 
Shunt_181    0.9999883023087575 
Shunt_6185    0.9999932248826744 
Shunt_3381    7.054043893518834e-6 
Shunt_2865    0.735941842788108 
Shunt_4955    0.9999876237985938 
Shunt_3621    0.9999700111184435 
Shunt_4144    0.9999825498295531 
Shunt_2486    0.9999853114662342 
Shunt_3737    0.7297334739691529 
Shunt_934    0.8295690050823032 
Shunt_3003    0.9988985548264823 
Shunt_1933    0.9999695253482844 
Shunt_4771    0.07074495134188873 
Shunt_999    0.9997678636900321 
Shunt_4646    0.9999899836201963 
Shunt_767    0.9999948355008174 
Shunt_1174    0.9999890896311644 
Shunt_1794    9.86318288306697e-6 
Shunt_1210    0.49691901261442545 
Shunt_3874    0.9999908633529286 
Shunt_264    0.9999920752857687 
Shunt_2041    1.357450228708187e-5 
Shunt_4143    0.9999865212165839 
Shunt_3297    9.139161713354298e-6 
Shunt_3625    0.9999942900951392 
VOLT_2083_Re    -0.15347599181125987   
VOLT_2083_Im    0.2963397814578431   
VOLT_2648_Re    -0.07359975647559597   
VOLT_2648_Im    -0.28565210657973206   
VOLT_1404_Re    -0.27600725700993173   
VOLT_1404_Im    0.007014455681904835   
VOLT_1066_Re    0.030750799587151663   
VOLT_1066_Im    0.22480636451945338   
VOLT_2472_Re    -0.08139160393024686   
VOLT_2472_Im    0.0039722882369603585   
VOLT_6176_Re    -0.31547837301913245   
VOLT_6176_Im    0.02401629049601386   
VOLT_4954_Re    -0.13442219724632246   
VOLT_4954_Im    -0.2096389919084449   
VOLT_5489_Re    -0.0789179259147682   
VOLT_5489_Im    -0.2508260133790832   
VOLT_60_Re    0.19918264458813278   
VOLT_60_Im    -0.10101535371028472   
VOLT_2256_Re    0.1541781418526108   
VOLT_2256_Im    0.1827718455682432   
VOLT_413_Re    0.08212550261421513   
VOLT_413_Im    0.2883101604026901   
VOLT_2982_Re    -0.27633378390740054   
VOLT_2982_Im    0.027226393469204007   
VOLT_74_Re    0.295867101289543   
VOLT_74_Im    -0.19849899052415163   
VOLT_955_Re    -0.3557976472695289   
VOLT_955_Im    -0.004472679023963417   
VOLT_626_Re    0.2343984505404343   
VOLT_626_Im    -0.09315934985594258   
VOLT_4520_Re    -0.22917285082085362   
VOLT_4520_Im    0.03378712631480177   
VOLT_4846_Re    0.1491813321038498   
VOLT_4846_Im    0.21078660669844962   
VOLT_431_Re    -0.17690088123434342   
VOLT_431_Im    -0.18814752318156744   
VOLT_1608_Re    0.33335748303050555   
VOLT_1608_Im    0.07974627986908625   
VOLT_2090_Re    0.12349187447568523   
VOLT_2090_Im    0.1598017509699489   
VOLT_1634_Re    -0.2374728200756085   
VOLT_1634_Im    0.011206644283829245   
VOLT_5036_Re    -0.005510179836589752   
VOLT_5036_Im    -0.26781230469008926   
VOLT_4556_Re    -0.23677074460201347   
VOLT_4556_Im    0.005356574334710322   
VOLT_2283_Re    -0.27700467027768555   
VOLT_2283_Im    0.0002995951534765608   
